type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088415.3257403,394656.0643640603,4438783.876305051,-0.036025637796387726,25
actual,1745088415.4257817,394656.0650647057,4438783.876088048,-0.03597570392648824,25
actual,1745088415.5258038,394656.065833474,4438783.8760386715,-0.03586984970735467,25
actual,1745088415.6257305,394656.06655674754,4438783.87659586,-0.036036563557505404,25
actual,1745088415.7257342,394656.06760456966,4438783.876609449,-0.035993680817783785,25
actual,1745088415.8257403,394656.0655475288,4438783.875975778,-0.035949209828442893,25
actual,1745088415.9257398,394656.06621146045,4438783.875766163,-0.035958407713600996,25
actual,1745088416.0257442,394656.06693396874,4438783.875473572,-0.03587876833983241,25
actual,1745088416.1257563,394656.0675604724,4438783.87534587,-0.035919382151526465,25
actual,1745088416.2257617,394656.06760143663,4438783.87610636,-0.03591419852364798,25
actual,1745088416.325759,394656.06756320444,4438783.876268356,-0.035945876249571566,25
actual,1745088416.4257746,394656.06736806786,4438783.876432998,-0.03595147875647046,25
actual,1745088416.5256662,394656.0671572736,4438783.876570204,-0.03598076538131914,25
actual,1745088416.6257205,394656.0669123599,4438783.876770117,-0.036002075851485765,25
actual,1745088416.7257211,394656.06660752965,4438783.876984439,-0.03599128971670864,25
actual,1745088416.8257217,394656.0696670818,4438783.876491819,-0.03594762157882362,25
actual,1745088416.925722,394656.06984874915,4438783.8764567925,-0.03594615550225192,25
actual,1745088417.0257607,394656.0700938178,4438783.876491648,-0.035938964745733756,25
actual,1745088417.1257257,394656.07044179225,4438783.876549482,-0.03593496794174661,25
actual,1745088417.225757,394656.07085437805,4438783.876548942,-0.035913256045851806,25
actual,1745088417.3257477,394656.06884676113,4438783.875137338,-0.03593416509029074,25
actual,1745088417.4257512,394656.0689974944,4438783.8751820065,-0.03594428799995229,25
actual,1745088417.525745,394656.0692071437,4438783.875163518,-0.035928440410344264,25
actual,1745088417.6257138,394656.06943719095,4438783.87513655,-0.035924303980017065,25
actual,1745088417.7257245,394656.06931562,4438783.874909958,-0.035919382151526465,25
actual,1745088417.8257334,394656.0693959049,4438783.874985112,-0.03591365747157974,25
actual,1745088417.9257321,394656.0695727869,4438783.875026413,-0.03592657290804463,25
actual,1745088418.025727,394656.06983417406,4438783.875003068,-0.03591992320359445,25
actual,1745088418.1257293,394656.0700987064,4438783.875013881,-0.035911266370504596,25
actual,1745088418.2257273,394656.06961764325,4438783.874242873,-0.03592058642871027,25
actual,1745088418.3257368,394656.0697735355,4438783.874263561,-0.03593430471663104,25
